Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
48,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
47,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
36,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
45,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
37,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
28,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
48,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
46,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
37,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
35,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
43,incorreto,P-correto,FN,0,1,0.979217938200711,0.9210390946502057,0.9492379058979457
47,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
44,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
29,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,incorreto,P-correto,FN,0,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
27,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-correto,VP,1,1,0.979217938200711,0.9210390946502057,0.9492379058979457
42,correto,P-incorreto,FP,1,0,0.979217938200711,0.9210390946502057,0.9492379058979457
48,incorreto,P-incorreto,VN,0,0,0.979217938200711,0.9210390946502057,0.9492379058979457
