Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
51,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
51,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
51,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
53,incorreto,P-correto,FN,0,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
51,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
53,incorreto,P-correto,FN,0,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
53,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-correto,FN,0,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-correto,FN,0,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
53,incorreto,P-correto,FN,0,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
53,incorreto,P-correto,FN,0,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
52,incorreto,P-incorreto,VN,0,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
41,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-incorreto,FP,1,0,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
42,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
43,correto,P-correto,VP,1,1,0.9412365866121615,0.7994791666666666,0.8645857779863882
